case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_17,B,NONE,25:45.8,Variant 23,23,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_18,A,NONE,25:45.8,Variant 9,9,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_18,C,NONE,25:45.8,Variant 9,9,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_18,E,NONE,25:45.8,Variant 9,9,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_18,G,NONE,25:45.8,Variant 9,9,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_18,H,NONE,25:45.8,Variant 9,9,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_18,I,NONE,25:45.8,Variant 9,9,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_18,F,NONE,25:45.8,Variant 9,9,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_18,J,NONE,25:45.8,Variant 9,9,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_18,L,NONE,25:45.8,Variant 9,9,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_18,M,NONE,25:45.8,Variant 9,9,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_18,K,NONE,25:45.8,Variant 9,9,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_18,D,NONE,25:45.8,Variant 9,9,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_18,B,NONE,25:45.8,Variant 9,9,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_19,A,NONE,25:45.8,Variant 4,4,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_19,C,NONE,25:45.8,Variant 4,4,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_19,E,NONE,25:45.8,Variant 4,4,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_19,I,NONE,25:45.8,Variant 4,4,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_19,H,NONE,25:45.8,Variant 4,4,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_19,G,NONE,25:45.8,Variant 4,4,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_19,F,NONE,25:45.8,Variant 4,4,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_19,J,NONE,25:45.8,Variant 4,4,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_19,M,NONE,25:45.8,Variant 4,4,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_19,L,NONE,25:45.8,Variant 4,4,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_19,K,NONE,25:45.8,Variant 4,4,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_19,D,NONE,25:45.8,Variant 4,4,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_19,B,NONE,25:45.8,Variant 4,4,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_20,A,NONE,25:45.8,Variant 14,14,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_20,C,NONE,25:45.8,Variant 14,14,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_20,E,NONE,25:45.8,Variant 14,14,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_20,H,NONE,25:45.8,Variant 14,14,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_20,G,NONE,25:45.8,Variant 14,14,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_20,I,NONE,25:45.8,Variant 14,14,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_20,F,NONE,25:45.8,Variant 14,14,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_20,J,NONE,25:45.8,Variant 14,14,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_20,M,NONE,25:45.8,Variant 14,14,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_20,L,NONE,25:45.8,Variant 14,14,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_20,K,NONE,25:45.8,Variant 14,14,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_20,D,NONE,25:45.8,Variant 14,14,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_20,B,NONE,25:45.8,Variant 14,14,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_21,A,NONE,25:45.8,Variant 24,24,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_21,C,NONE,25:45.8,Variant 24,24,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_21,AB,NONE,25:45.8,Variant 24,24,AB,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_21,AH,NONE,25:45.8,Variant 24,24,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_21,AJ,NONE,25:45.8,Variant 24,24,AJ,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_21,AD,NONE,25:45.8,Variant 24,24,AD,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_21,AM,NONE,25:45.8,Variant 24,24,AM,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_21,AO,NONE,25:45.8,Variant 24,24,AO,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_21,AG,NONE,25:45.8,Variant 24,24,AG,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_21,AF,NONE,25:45.8,Variant 24,24,AF,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_21,AP,NONE,25:45.8,Variant 24,24,AP,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_21,AN,NONE,25:45.8,Variant 24,24,AN,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_21,AE,NONE,25:45.8,Variant 24,24,AE,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_21,AI,NONE,25:45.8,Variant 24,24,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_21,I5,NONE,25:45.8,Variant 24,24,I5,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_21,AC,NONE,25:45.8,Variant 24,24,AC,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_21,D,NONE,25:45.8,Variant 24,24,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_21,B,NONE,25:45.8,Variant 24,24,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_22,A,NONE,25:45.8,Variant 6,6,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_22,C,NONE,25:45.8,Variant 6,6,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_22,E,NONE,25:45.8,Variant 6,6,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_22,H,NONE,25:45.8,Variant 6,6,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_22,G,NONE,25:45.8,Variant 6,6,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_22,I,NONE,25:45.8,Variant 6,6,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_22,F,NONE,25:45.8,Variant 6,6,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_22,J,NONE,25:45.8,Variant 6,6,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_22,L,NONE,25:45.8,Variant 6,6,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_22,M,NONE,25:45.8,Variant 6,6,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_22,K,NONE,25:45.8,Variant 6,6,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_22,D,NONE,25:45.8,Variant 6,6,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_22,B,NONE,25:45.8,Variant 6,6,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_23,A,NONE,25:45.8,Variant 25,25,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_23,C,NONE,25:45.8,Variant 25,25,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_23,AB,NONE,25:45.8,Variant 25,25,AB,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_23,AD,NONE,25:45.8,Variant 25,25,AD,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_23,AF,NONE,25:45.8,Variant 25,25,AF,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_23,AM,NONE,25:45.8,Variant 25,25,AM,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_23,AG,NONE,25:45.8,Variant 25,25,AG,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_23,AP,NONE,25:45.8,Variant 25,25,AP,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_23,AE,NONE,25:45.8,Variant 25,25,AE,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_23,AO,NONE,25:45.8,Variant 25,25,AO,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_23,AH,NONE,25:45.8,Variant 25,25,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_23,AN,NONE,25:45.8,Variant 25,25,AN,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_23,AJ,NONE,25:45.8,Variant 25,25,AJ,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_23,AI,NONE,25:45.8,Variant 25,25,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_23,I5,NONE,25:45.8,Variant 25,25,I5,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_23,AC,NONE,25:45.8,Variant 25,25,AC,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_23,D,NONE,25:45.8,Variant 25,25,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_23,B,NONE,25:45.8,Variant 25,25,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_24,A,NONE,25:45.8,Variant 2,2,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_24,C,NONE,25:45.8,Variant 2,2,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_24,I4,NONE,25:45.8,Variant 2,2,I4,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_24,N,NONE,25:45.8,Variant 2,2,N,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_24,P,NONE,25:45.8,Variant 2,2,P,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_24,R,NONE,25:45.8,Variant 2,2,R,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_24,S,NONE,25:45.8,Variant 2,2,S,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_24,Q,NONE,25:45.8,Variant 2,2,Q,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_24,O,NONE,25:45.8,Variant 2,2,O,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_24,I1,NONE,25:45.8,Variant 2,2,I1,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_24,D,NONE,25:45.8,Variant 2,2,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_24,B,NONE,25:45.8,Variant 2,2,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_25,A,NONE,25:45.8,Variant 5,5,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_25,C,NONE,25:45.8,Variant 5,5,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_25,E,NONE,25:45.8,Variant 5,5,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_25,H,NONE,25:45.8,Variant 5,5,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_25,I,NONE,25:45.8,Variant 5,5,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_25,G,NONE,25:45.8,Variant 5,5,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_25,F,NONE,25:45.8,Variant 5,5,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_25,J,NONE,25:45.8,Variant 5,5,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_25,L,NONE,25:45.8,Variant 5,5,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_25,M,NONE,25:45.8,Variant 5,5,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_25,K,NONE,25:45.8,Variant 5,5,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_25,D,NONE,25:45.8,Variant 5,5,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_25,B,NONE,25:45.8,Variant 5,5,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_26,A,NONE,25:45.8,Variant 13,13,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_26,C,NONE,25:45.8,Variant 13,13,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_26,E,NONE,25:45.8,Variant 13,13,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_26,H,NONE,25:45.8,Variant 13,13,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_26,I,NONE,25:45.8,Variant 13,13,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_26,G,NONE,25:45.8,Variant 13,13,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_26,F,NONE,25:45.8,Variant 13,13,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_26,J,NONE,25:45.8,Variant 13,13,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_26,M,NONE,25:45.8,Variant 13,13,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_26,L,NONE,25:45.8,Variant 13,13,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_26,K,NONE,25:45.8,Variant 13,13,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_26,D,NONE,25:45.8,Variant 13,13,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_26,B,NONE,25:45.8,Variant 13,13,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_27,A,NONE,25:45.8,Variant 2,2,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_27,C,NONE,25:45.8,Variant 2,2,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_27,I4,NONE,25:45.8,Variant 2,2,I4,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_27,N,NONE,25:45.8,Variant 2,2,N,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_27,P,NONE,25:45.8,Variant 2,2,P,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_27,R,NONE,25:45.8,Variant 2,2,R,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_27,S,NONE,25:45.8,Variant 2,2,S,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_27,Q,NONE,25:45.8,Variant 2,2,Q,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_27,O,NONE,25:45.8,Variant 2,2,O,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_27,I1,NONE,25:45.8,Variant 2,2,I1,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_27,D,NONE,25:45.8,Variant 2,2,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_27,B,NONE,25:45.8,Variant 2,2,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_28,A,NONE,25:45.8,Variant 1,1,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_28,C,NONE,25:45.8,Variant 1,1,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_28,I4,NONE,25:45.8,Variant 1,1,I4,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_28,N,NONE,25:45.8,Variant 1,1,N,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_28,P,NONE,25:45.8,Variant 1,1,P,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_28,S,NONE,25:45.8,Variant 1,1,S,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_28,R,NONE,25:45.8,Variant 1,1,R,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_28,Q,NONE,25:45.8,Variant 1,1,Q,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_28,O,NONE,25:45.8,Variant 1,1,O,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_28,I1,NONE,25:45.8,Variant 1,1,I1,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_28,D,NONE,25:45.8,Variant 1,1,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_28,B,NONE,25:45.8,Variant 1,1,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_29,A,NONE,25:45.8,Variant 12,12,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_29,C,NONE,25:45.8,Variant 12,12,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_29,E,NONE,25:45.8,Variant 12,12,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_29,G,NONE,25:45.8,Variant 12,12,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_29,I,NONE,25:45.8,Variant 12,12,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_29,H,NONE,25:45.8,Variant 12,12,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_29,F,NONE,25:45.8,Variant 12,12,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_29,J,NONE,25:45.8,Variant 12,12,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_29,M,NONE,25:45.8,Variant 12,12,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_29,L,NONE,25:45.8,Variant 12,12,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_29,K,NONE,25:45.8,Variant 12,12,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_29,D,NONE,25:45.8,Variant 12,12,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_29,B,NONE,25:45.8,Variant 12,12,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_30,A,NONE,25:45.8,Variant 26,26,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_30,C,NONE,25:45.8,Variant 26,26,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_30,AB,NONE,25:45.8,Variant 26,26,AB,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_30,AD,NONE,25:45.8,Variant 26,26,AD,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_30,AM,NONE,25:45.8,Variant 26,26,AM,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_30,AO,NONE,25:45.8,Variant 26,26,AO,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_30,AG,NONE,25:45.8,Variant 26,26,AG,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_30,AP,NONE,25:45.8,Variant 26,26,AP,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_30,AH,NONE,25:45.8,Variant 26,26,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_30,AK,NONE,25:45.8,Variant 26,26,AK,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_30,AF,NONE,25:45.8,Variant 26,26,AF,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_30,AI,NONE,25:45.8,Variant 26,26,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_30,I5,NONE,25:45.8,Variant 26,26,I5,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_30,AN,NONE,25:45.8,Variant 26,26,AN,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_30,AE,NONE,25:45.8,Variant 26,26,AE,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_30,AC,NONE,25:45.8,Variant 26,26,AC,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_30,D,NONE,25:45.8,Variant 26,26,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_30,B,NONE,25:45.8,Variant 26,26,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_31,A,NONE,25:45.8,Variant 4,4,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_31,C,NONE,25:45.8,Variant 4,4,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_31,E,NONE,25:45.8,Variant 4,4,E,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_31,I,NONE,25:45.8,Variant 4,4,I,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_31,H,NONE,25:45.8,Variant 4,4,H,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_31,G,NONE,25:45.8,Variant 4,4,G,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_31,F,NONE,25:45.8,Variant 4,4,F,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_31,J,NONE,25:45.8,Variant 4,4,J,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_31,M,NONE,25:45.8,Variant 4,4,M,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_31,L,NONE,25:45.8,Variant 4,4,L,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_31,K,NONE,25:45.8,Variant 4,4,K,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_31,D,NONE,25:45.8,Variant 4,4,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_31,B,NONE,25:45.8,Variant 4,4,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_32,A,NONE,25:45.8,Variant 27,27,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_32,C,NONE,25:45.8,Variant 27,27,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_32,AB,NONE,25:45.8,Variant 27,27,AB,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_32,AM,NONE,25:45.8,Variant 27,27,AM,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_32,AH,NONE,25:45.8,Variant 27,27,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_32,AP,NONE,25:45.8,Variant 27,27,AP,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_32,AO,NONE,25:45.8,Variant 27,27,AO,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_32,AD,NONE,25:45.8,Variant 27,27,AD,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_32,AK,NONE,25:45.8,Variant 27,27,AK,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_32,AN,NONE,25:45.8,Variant 27,27,AN,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_32,AF,NONE,25:45.8,Variant 27,27,AF,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_32,AG,NONE,25:45.8,Variant 27,27,AG,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_32,AI,NONE,25:45.8,Variant 27,27,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_32,I5,NONE,25:45.8,Variant 27,27,I5,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_32,AE,NONE,25:45.8,Variant 27,27,AE,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_32,AC,NONE,25:45.8,Variant 27,27,AC,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_32,D,NONE,25:45.8,Variant 27,27,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_32,B,NONE,25:45.8,Variant 27,27,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,A,NONE,25:45.8,Variant 28,28,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,C,NONE,25:45.8,Variant 28,28,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,AB,NONE,25:45.8,Variant 28,28,AB,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,AM,NONE,25:45.8,Variant 28,28,AM,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,AH,NONE,25:45.8,Variant 28,28,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,AO,NONE,25:45.8,Variant 28,28,AO,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,AK,NONE,25:45.8,Variant 28,28,AK,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,AI,NONE,25:45.8,Variant 28,28,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,AP,NONE,25:45.8,Variant 28,28,AP,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,AL,NONE,25:45.8,Variant 28,28,AL,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,AD,NONE,25:45.8,Variant 28,28,AD,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,AG,NONE,25:45.8,Variant 28,28,AG,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,AN,NONE,25:45.8,Variant 28,28,AN,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,AH,NONE,25:45.8,Variant 28,28,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,AK,NONE,25:45.8,Variant 28,28,AK,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,AI,NONE,25:45.8,Variant 28,28,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,I5,NONE,25:45.8,Variant 28,28,I5,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,AF,NONE,25:45.8,Variant 28,28,AF,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,AE,NONE,25:45.8,Variant 28,28,AE,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,AC,NONE,25:45.8,Variant 28,28,AC,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,D,NONE,25:45.8,Variant 28,28,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_33,B,NONE,25:45.8,Variant 28,28,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,A,NONE,25:45.8,Variant 29,29,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,C,NONE,25:45.8,Variant 29,29,C,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,AB,NONE,25:45.8,Variant 29,29,AB,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,AM,NONE,25:45.8,Variant 29,29,AM,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,AO,NONE,25:45.8,Variant 29,29,AO,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,AH,NONE,25:45.8,Variant 29,29,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,AJ,NONE,25:45.8,Variant 29,29,AJ,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,AI,NONE,25:45.8,Variant 29,29,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,AP,NONE,25:45.8,Variant 29,29,AP,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,AD,NONE,25:45.8,Variant 29,29,AD,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,AG,NONE,25:45.8,Variant 29,29,AG,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,AN,NONE,25:45.8,Variant 29,29,AN,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,AF,NONE,25:45.8,Variant 29,29,AF,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,AL,NONE,25:45.8,Variant 29,29,AL,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,AH,NONE,25:45.8,Variant 29,29,AH,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,AJ,NONE,25:45.8,Variant 29,29,AJ,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,AE,NONE,25:45.8,Variant 29,29,AE,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,AI,NONE,25:45.8,Variant 29,29,AI,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,I5,NONE,25:45.8,Variant 29,29,I5,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,AC,NONE,25:45.8,Variant 29,29,AC,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,D,NONE,25:45.8,Variant 29,29,D,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_34,B,NONE,25:45.8,Variant 29,29,B,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_35,A,NONE,25:45.8,Variant 3,3,A,complete,NONE,2013-11-08T19:25:45.833+01:00
trace_35,C,NONE,25:45.8,Variant 3,3,C,complete,NONE,2013-11-08T19:25:45.833+01:00
