case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_12,AF,NONE,18:57.0,Variant 4,4,AF,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_12,AE,NONE,18:57.0,Variant 4,4,AE,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_12,AD,NONE,18:57.0,Variant 4,4,AD,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_12,AG,NONE,18:57.0,Variant 4,4,AG,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_12,AI,NONE,18:57.0,Variant 4,4,AI,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_12,AJ,NONE,18:57.0,Variant 4,4,AJ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_12,AH,NONE,18:57.0,Variant 4,4,AH,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_12,D,NONE,18:57.0,Variant 4,4,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_12,B,NONE,18:57.0,Variant 4,4,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,A,NONE,18:57.0,Variant 85,85,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,C,NONE,18:57.0,Variant 85,85,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,I6,NONE,18:57.0,Variant 85,85,I6,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,E,NONE,18:57.0,Variant 85,85,E,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,G,NONE,18:57.0,Variant 85,85,G,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,K,NONE,18:57.0,Variant 85,85,K,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,I,NONE,18:57.0,Variant 85,85,I,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,J,NONE,18:57.0,Variant 85,85,J,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,H,NONE,18:57.0,Variant 85,85,H,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,F,NONE,18:57.0,Variant 85,85,F,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,I1,NONE,18:57.0,Variant 85,85,I1,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,P,NONE,18:57.0,Variant 85,85,P,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,R,NONE,18:57.0,Variant 85,85,R,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,Q,NONE,18:57.0,Variant 85,85,Q,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,I8,NONE,18:57.0,Variant 85,85,I8,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,E,NONE,18:57.0,Variant 85,85,E,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,L,NONE,18:57.0,Variant 85,85,L,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,O,NONE,18:57.0,Variant 85,85,O,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,N,NONE,18:57.0,Variant 85,85,N,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,M,NONE,18:57.0,Variant 85,85,M,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,F,NONE,18:57.0,Variant 85,85,F,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,I4,NONE,18:57.0,Variant 85,85,I4,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,D,NONE,18:57.0,Variant 85,85,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,AK,NONE,18:57.0,Variant 85,85,AK,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,AM,NONE,18:57.0,Variant 85,85,AM,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,AU,NONE,18:57.0,Variant 85,85,AU,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,AP,NONE,18:57.0,Variant 85,85,AP,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,AN,NONE,18:57.0,Variant 85,85,AN,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,AT,NONE,18:57.0,Variant 85,85,AT,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,AS,NONE,18:57.0,Variant 85,85,AS,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,AO,NONE,18:57.0,Variant 85,85,AO,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,AV,NONE,18:57.0,Variant 85,85,AV,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,AQ,NONE,18:57.0,Variant 85,85,AQ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,I3,NONE,18:57.0,Variant 85,85,I3,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,AM,NONE,18:57.0,Variant 85,85,AM,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,AN,NONE,18:57.0,Variant 85,85,AN,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,AO,NONE,18:57.0,Variant 85,85,AO,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,AM,NONE,18:57.0,Variant 85,85,AM,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,AN,NONE,18:57.0,Variant 85,85,AN,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,I5,NONE,18:57.0,Variant 85,85,I5,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,AL,NONE,18:57.0,Variant 85,85,AL,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,C,NONE,18:57.0,Variant 85,85,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,U,NONE,18:57.0,Variant 85,85,U,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,Z,NONE,18:57.0,Variant 85,85,Z,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,AA,NONE,18:57.0,Variant 85,85,AA,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,I7,NONE,18:57.0,Variant 85,85,I7,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,W,NONE,18:57.0,Variant 85,85,W,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,X,NONE,18:57.0,Variant 85,85,X,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,I2,NONE,18:57.0,Variant 85,85,I2,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,V,NONE,18:57.0,Variant 85,85,V,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,D,NONE,18:57.0,Variant 85,85,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_13,B,NONE,18:57.0,Variant 85,85,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,A,NONE,18:57.0,Variant 86,86,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,C,NONE,18:57.0,Variant 86,86,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AC,NONE,18:57.0,Variant 86,86,AC,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AE,NONE,18:57.0,Variant 86,86,AE,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AF,NONE,18:57.0,Variant 86,86,AF,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AD,NONE,18:57.0,Variant 86,86,AD,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AG,NONE,18:57.0,Variant 86,86,AG,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AJ,NONE,18:57.0,Variant 86,86,AJ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AI,NONE,18:57.0,Variant 86,86,AI,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AH,NONE,18:57.0,Variant 86,86,AH,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,D,NONE,18:57.0,Variant 86,86,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AK,NONE,18:57.0,Variant 86,86,AK,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AM,NONE,18:57.0,Variant 86,86,AM,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AN,NONE,18:57.0,Variant 86,86,AN,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,I5,NONE,18:57.0,Variant 86,86,I5,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AU,NONE,18:57.0,Variant 86,86,AU,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AS,NONE,18:57.0,Variant 86,86,AS,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AT,NONE,18:57.0,Variant 86,86,AT,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AV,NONE,18:57.0,Variant 86,86,AV,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AP,NONE,18:57.0,Variant 86,86,AP,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AQ,NONE,18:57.0,Variant 86,86,AQ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,I3,NONE,18:57.0,Variant 86,86,I3,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AL,NONE,18:57.0,Variant 86,86,AL,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,C,NONE,18:57.0,Variant 86,86,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AC,NONE,18:57.0,Variant 86,86,AC,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AE,NONE,18:57.0,Variant 86,86,AE,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AF,NONE,18:57.0,Variant 86,86,AF,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AD,NONE,18:57.0,Variant 86,86,AD,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AG,NONE,18:57.0,Variant 86,86,AG,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AI,NONE,18:57.0,Variant 86,86,AI,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AJ,NONE,18:57.0,Variant 86,86,AJ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,AH,NONE,18:57.0,Variant 86,86,AH,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,D,NONE,18:57.0,Variant 86,86,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_14,B,NONE,18:57.0,Variant 86,86,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_15,A,NONE,18:57.0,Variant 53,53,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_15,C,NONE,18:57.0,Variant 53,53,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_15,U,NONE,18:57.0,Variant 53,53,U,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_15,Z,NONE,18:57.0,Variant 53,53,Z,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_15,W,NONE,18:57.0,Variant 53,53,W,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_15,X,NONE,18:57.0,Variant 53,53,X,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_15,I2,NONE,18:57.0,Variant 53,53,I2,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_15,AA,NONE,18:57.0,Variant 53,53,AA,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_15,AB,NONE,18:57.0,Variant 53,53,AB,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_15,Z,NONE,18:57.0,Variant 53,53,Z,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_15,AA,NONE,18:57.0,Variant 53,53,AA,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_15,I7,NONE,18:57.0,Variant 53,53,I7,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_15,V,NONE,18:57.0,Variant 53,53,V,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_15,D,NONE,18:57.0,Variant 53,53,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_15,B,NONE,18:57.0,Variant 53,53,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_16,A,NONE,18:57.0,Variant 4,4,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_16,C,NONE,18:57.0,Variant 4,4,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_16,AC,NONE,18:57.0,Variant 4,4,AC,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_16,AF,NONE,18:57.0,Variant 4,4,AF,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_16,AE,NONE,18:57.0,Variant 4,4,AE,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_16,AD,NONE,18:57.0,Variant 4,4,AD,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_16,AG,NONE,18:57.0,Variant 4,4,AG,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_16,AI,NONE,18:57.0,Variant 4,4,AI,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_16,AJ,NONE,18:57.0,Variant 4,4,AJ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_16,AH,NONE,18:57.0,Variant 4,4,AH,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_16,D,NONE,18:57.0,Variant 4,4,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_16,B,NONE,18:57.0,Variant 4,4,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_17,A,NONE,18:57.0,Variant 15,15,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_17,C,NONE,18:57.0,Variant 15,15,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_17,U,NONE,18:57.0,Variant 15,15,U,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_17,W,NONE,18:57.0,Variant 15,15,W,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_17,X,NONE,18:57.0,Variant 15,15,X,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_17,I2,NONE,18:57.0,Variant 15,15,I2,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_17,Z,NONE,18:57.0,Variant 15,15,Z,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_17,AA,NONE,18:57.0,Variant 15,15,AA,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_17,AB,NONE,18:57.0,Variant 15,15,AB,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_17,Z,NONE,18:57.0,Variant 15,15,Z,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_17,AA,NONE,18:57.0,Variant 15,15,AA,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_17,I7,NONE,18:57.0,Variant 15,15,I7,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_17,V,NONE,18:57.0,Variant 15,15,V,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_17,D,NONE,18:57.0,Variant 15,15,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_17,B,NONE,18:57.0,Variant 15,15,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,A,NONE,18:57.0,Variant 87,87,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,C,NONE,18:57.0,Variant 87,87,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AC,NONE,18:57.0,Variant 87,87,AC,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AE,NONE,18:57.0,Variant 87,87,AE,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AF,NONE,18:57.0,Variant 87,87,AF,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AD,NONE,18:57.0,Variant 87,87,AD,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AG,NONE,18:57.0,Variant 87,87,AG,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AJ,NONE,18:57.0,Variant 87,87,AJ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AI,NONE,18:57.0,Variant 87,87,AI,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AH,NONE,18:57.0,Variant 87,87,AH,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,D,NONE,18:57.0,Variant 87,87,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AK,NONE,18:57.0,Variant 87,87,AK,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AP,NONE,18:57.0,Variant 87,87,AP,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AM,NONE,18:57.0,Variant 87,87,AM,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AQ,NONE,18:57.0,Variant 87,87,AQ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AN,NONE,18:57.0,Variant 87,87,AN,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,I5,NONE,18:57.0,Variant 87,87,I5,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AU,NONE,18:57.0,Variant 87,87,AU,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AR,NONE,18:57.0,Variant 87,87,AR,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AT,NONE,18:57.0,Variant 87,87,AT,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AS,NONE,18:57.0,Variant 87,87,AS,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AV,NONE,18:57.0,Variant 87,87,AV,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AP,NONE,18:57.0,Variant 87,87,AP,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AQ,NONE,18:57.0,Variant 87,87,AQ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AR,NONE,18:57.0,Variant 87,87,AR,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AP,NONE,18:57.0,Variant 87,87,AP,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AQ,NONE,18:57.0,Variant 87,87,AQ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,I3,NONE,18:57.0,Variant 87,87,I3,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AL,NONE,18:57.0,Variant 87,87,AL,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,C,NONE,18:57.0,Variant 87,87,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,U,NONE,18:57.0,Variant 87,87,U,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,W,NONE,18:57.0,Variant 87,87,W,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,X,NONE,18:57.0,Variant 87,87,X,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,Y,NONE,18:57.0,Variant 87,87,Y,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,W,NONE,18:57.0,Variant 87,87,W,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,Z,NONE,18:57.0,Variant 87,87,Z,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,AA,NONE,18:57.0,Variant 87,87,AA,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,I7,NONE,18:57.0,Variant 87,87,I7,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,X,NONE,18:57.0,Variant 87,87,X,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,Y,NONE,18:57.0,Variant 87,87,Y,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,W,NONE,18:57.0,Variant 87,87,W,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,X,NONE,18:57.0,Variant 87,87,X,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,I2,NONE,18:57.0,Variant 87,87,I2,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,V,NONE,18:57.0,Variant 87,87,V,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,D,NONE,18:57.0,Variant 87,87,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_18,B,NONE,18:57.0,Variant 87,87,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,A,NONE,18:57.0,Variant 88,88,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,C,NONE,18:57.0,Variant 88,88,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,U,NONE,18:57.0,Variant 88,88,U,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,Z,NONE,18:57.0,Variant 88,88,Z,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,W,NONE,18:57.0,Variant 88,88,W,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,X,NONE,18:57.0,Variant 88,88,X,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,AA,NONE,18:57.0,Variant 88,88,AA,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,I7,NONE,18:57.0,Variant 88,88,I7,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,I2,NONE,18:57.0,Variant 88,88,I2,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,V,NONE,18:57.0,Variant 88,88,V,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,D,NONE,18:57.0,Variant 88,88,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,AK,NONE,18:57.0,Variant 88,88,AK,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,AM,NONE,18:57.0,Variant 88,88,AM,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,AU,NONE,18:57.0,Variant 88,88,AU,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,AN,NONE,18:57.0,Variant 88,88,AN,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,AT,NONE,18:57.0,Variant 88,88,AT,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,AP,NONE,18:57.0,Variant 88,88,AP,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,AO,NONE,18:57.0,Variant 88,88,AO,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,AM,NONE,18:57.0,Variant 88,88,AM,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,AN,NONE,18:57.0,Variant 88,88,AN,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,AS,NONE,18:57.0,Variant 88,88,AS,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,I5,NONE,18:57.0,Variant 88,88,I5,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,AV,NONE,18:57.0,Variant 88,88,AV,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,AQ,NONE,18:57.0,Variant 88,88,AQ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,AR,NONE,18:57.0,Variant 88,88,AR,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,AP,NONE,18:57.0,Variant 88,88,AP,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,AQ,NONE,18:57.0,Variant 88,88,AQ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,I3,NONE,18:57.0,Variant 88,88,I3,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,AL,NONE,18:57.0,Variant 88,88,AL,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,C,NONE,18:57.0,Variant 88,88,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,U,NONE,18:57.0,Variant 88,88,U,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,Z,NONE,18:57.0,Variant 88,88,Z,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,W,NONE,18:57.0,Variant 88,88,W,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,X,NONE,18:57.0,Variant 88,88,X,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,I2,NONE,18:57.0,Variant 88,88,I2,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,AA,NONE,18:57.0,Variant 88,88,AA,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,I7,NONE,18:57.0,Variant 88,88,I7,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,V,NONE,18:57.0,Variant 88,88,V,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,D,NONE,18:57.0,Variant 88,88,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_19,B,NONE,18:57.0,Variant 88,88,B,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,A,NONE,18:57.0,Variant 89,89,A,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,C,NONE,18:57.0,Variant 89,89,C,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,I6,NONE,18:57.0,Variant 89,89,I6,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,E,NONE,18:57.0,Variant 89,89,E,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,L,NONE,18:57.0,Variant 89,89,L,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,N,NONE,18:57.0,Variant 89,89,N,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,O,NONE,18:57.0,Variant 89,89,O,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,M,NONE,18:57.0,Variant 89,89,M,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,F,NONE,18:57.0,Variant 89,89,F,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,I1,NONE,18:57.0,Variant 89,89,I1,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,P,NONE,18:57.0,Variant 89,89,P,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,R,NONE,18:57.0,Variant 89,89,R,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,Q,NONE,18:57.0,Variant 89,89,Q,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,T,NONE,18:57.0,Variant 89,89,T,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,P,NONE,18:57.0,Variant 89,89,P,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,S,NONE,18:57.0,Variant 89,89,S,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,Q,NONE,18:57.0,Variant 89,89,Q,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,I8,NONE,18:57.0,Variant 89,89,I8,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,E,NONE,18:57.0,Variant 89,89,E,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,L,NONE,18:57.0,Variant 89,89,L,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,O,NONE,18:57.0,Variant 89,89,O,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,N,NONE,18:57.0,Variant 89,89,N,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,M,NONE,18:57.0,Variant 89,89,M,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,F,NONE,18:57.0,Variant 89,89,F,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,I4,NONE,18:57.0,Variant 89,89,I4,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,D,NONE,18:57.0,Variant 89,89,D,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,AK,NONE,18:57.0,Variant 89,89,AK,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,AP,NONE,18:57.0,Variant 89,89,AP,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,AQ,NONE,18:57.0,Variant 89,89,AQ,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,AU,NONE,18:57.0,Variant 89,89,AU,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,AR,NONE,18:57.0,Variant 89,89,AR,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,AP,NONE,18:57.0,Variant 89,89,AP,complete,NONE,2013-11-03T12:18:57.040+01:00
trace_20,AT,NONE,18:57.0,Variant 89,89,AT,complete,NONE,2013-11-03T12:18:57.040+01:00
