case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_14,J,NONE,10:55.3,Variant 380,380,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_14,E,NONE,10:55.3,Variant 380,380,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_14,G,NONE,10:55.3,Variant 380,380,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_14,K,NONE,10:55.3,Variant 380,380,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_14,F,NONE,10:55.3,Variant 380,380,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_14,I1,NONE,10:55.3,Variant 380,380,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_14,I2,NONE,10:55.3,Variant 380,380,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_14,D,NONE,10:55.3,Variant 380,380,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_14,M,NONE,10:55.3,Variant 380,380,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_14,R,NONE,10:55.3,Variant 380,380,R,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_14,U,NONE,10:55.3,Variant 380,380,U,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_14,V,NONE,10:55.3,Variant 380,380,V,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_14,T,NONE,10:55.3,Variant 380,380,T,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_14,S,NONE,10:55.3,Variant 380,380,S,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_14,N,NONE,10:55.3,Variant 380,380,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_14,B,NONE,10:55.3,Variant 380,380,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_15,A,NONE,10:55.3,Variant 89,89,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_15,C,NONE,10:55.3,Variant 89,89,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_15,J,NONE,10:55.3,Variant 89,89,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_15,K,NONE,10:55.3,Variant 89,89,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_15,E,NONE,10:55.3,Variant 89,89,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_15,I2,NONE,10:55.3,Variant 89,89,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_15,H,NONE,10:55.3,Variant 89,89,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_15,F,NONE,10:55.3,Variant 89,89,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_15,I1,NONE,10:55.3,Variant 89,89,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_15,D,NONE,10:55.3,Variant 89,89,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_15,M,NONE,10:55.3,Variant 89,89,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_15,W,NONE,10:55.3,Variant 89,89,W,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_15,Y,NONE,10:55.3,Variant 89,89,Y,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_15,AA,NONE,10:55.3,Variant 89,89,AA,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_15,Z,NONE,10:55.3,Variant 89,89,Z,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_15,X,NONE,10:55.3,Variant 89,89,X,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_15,N,NONE,10:55.3,Variant 89,89,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_15,B,NONE,10:55.3,Variant 89,89,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,A,NONE,10:55.3,Variant 381,381,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,C,NONE,10:55.3,Variant 381,381,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,J,NONE,10:55.3,Variant 381,381,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,K,NONE,10:55.3,Variant 381,381,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,E,NONE,10:55.3,Variant 381,381,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,H,NONE,10:55.3,Variant 381,381,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,L,NONE,10:55.3,Variant 381,381,L,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,J,NONE,10:55.3,Variant 381,381,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,F,NONE,10:55.3,Variant 381,381,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,I1,NONE,10:55.3,Variant 381,381,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,K,NONE,10:55.3,Variant 381,381,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,I2,NONE,10:55.3,Variant 381,381,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,D,NONE,10:55.3,Variant 381,381,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,M,NONE,10:55.3,Variant 381,381,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,W,NONE,10:55.3,Variant 381,381,W,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,AA,NONE,10:55.3,Variant 381,381,AA,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,Y,NONE,10:55.3,Variant 381,381,Y,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,Z,NONE,10:55.3,Variant 381,381,Z,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,X,NONE,10:55.3,Variant 381,381,X,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,N,NONE,10:55.3,Variant 381,381,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_16,B,NONE,10:55.3,Variant 381,381,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_17,A,NONE,10:55.3,Variant 76,76,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_17,C,NONE,10:55.3,Variant 76,76,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_17,E,NONE,10:55.3,Variant 76,76,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_17,J,NONE,10:55.3,Variant 76,76,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_17,G,NONE,10:55.3,Variant 76,76,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_17,K,NONE,10:55.3,Variant 76,76,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_17,I2,NONE,10:55.3,Variant 76,76,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_17,F,NONE,10:55.3,Variant 76,76,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_17,I1,NONE,10:55.3,Variant 76,76,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_17,D,NONE,10:55.3,Variant 76,76,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_17,M,NONE,10:55.3,Variant 76,76,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_17,R,NONE,10:55.3,Variant 76,76,R,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_17,U,NONE,10:55.3,Variant 76,76,U,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_17,V,NONE,10:55.3,Variant 76,76,V,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_17,T,NONE,10:55.3,Variant 76,76,T,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_17,S,NONE,10:55.3,Variant 76,76,S,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_17,N,NONE,10:55.3,Variant 76,76,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_17,B,NONE,10:55.3,Variant 76,76,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,A,NONE,10:55.3,Variant 382,382,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,C,NONE,10:55.3,Variant 382,382,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,E,NONE,10:55.3,Variant 382,382,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,G,NONE,10:55.3,Variant 382,382,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,J,NONE,10:55.3,Variant 382,382,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,K,NONE,10:55.3,Variant 382,382,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,F,NONE,10:55.3,Variant 382,382,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,I,NONE,10:55.3,Variant 382,382,I,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,I2,NONE,10:55.3,Variant 382,382,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,E,NONE,10:55.3,Variant 382,382,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,H,NONE,10:55.3,Variant 382,382,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,F,NONE,10:55.3,Variant 382,382,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,I1,NONE,10:55.3,Variant 382,382,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,D,NONE,10:55.3,Variant 382,382,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,M,NONE,10:55.3,Variant 382,382,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,W,NONE,10:55.3,Variant 382,382,W,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,Z,NONE,10:55.3,Variant 382,382,Z,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,AA,NONE,10:55.3,Variant 382,382,AA,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,Y,NONE,10:55.3,Variant 382,382,Y,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,X,NONE,10:55.3,Variant 382,382,X,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,N,NONE,10:55.3,Variant 382,382,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_18,B,NONE,10:55.3,Variant 382,382,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_19,A,NONE,10:55.3,Variant 13,13,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_19,C,NONE,10:55.3,Variant 13,13,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_19,E,NONE,10:55.3,Variant 13,13,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_19,G,NONE,10:55.3,Variant 13,13,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_19,F,NONE,10:55.3,Variant 13,13,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_19,I1,NONE,10:55.3,Variant 13,13,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_19,J,NONE,10:55.3,Variant 13,13,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_19,K,NONE,10:55.3,Variant 13,13,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_19,I2,NONE,10:55.3,Variant 13,13,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_19,D,NONE,10:55.3,Variant 13,13,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_19,M,NONE,10:55.3,Variant 13,13,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_19,R,NONE,10:55.3,Variant 13,13,R,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_19,T,NONE,10:55.3,Variant 13,13,T,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_19,V,NONE,10:55.3,Variant 13,13,V,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_19,U,NONE,10:55.3,Variant 13,13,U,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_19,S,NONE,10:55.3,Variant 13,13,S,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_19,N,NONE,10:55.3,Variant 13,13,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_19,B,NONE,10:55.3,Variant 13,13,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_20,A,NONE,10:55.3,Variant 257,257,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_20,C,NONE,10:55.3,Variant 257,257,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_20,E,NONE,10:55.3,Variant 257,257,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_20,J,NONE,10:55.3,Variant 257,257,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_20,G,NONE,10:55.3,Variant 257,257,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_20,F,NONE,10:55.3,Variant 257,257,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_20,I1,NONE,10:55.3,Variant 257,257,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_20,K,NONE,10:55.3,Variant 257,257,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_20,I2,NONE,10:55.3,Variant 257,257,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_20,D,NONE,10:55.3,Variant 257,257,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_20,M,NONE,10:55.3,Variant 257,257,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_20,R,NONE,10:55.3,Variant 257,257,R,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_20,T,NONE,10:55.3,Variant 257,257,T,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_20,U,NONE,10:55.3,Variant 257,257,U,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_20,V,NONE,10:55.3,Variant 257,257,V,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_20,S,NONE,10:55.3,Variant 257,257,S,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_20,N,NONE,10:55.3,Variant 257,257,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_20,B,NONE,10:55.3,Variant 257,257,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_21,A,NONE,10:55.3,Variant 13,13,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_21,C,NONE,10:55.3,Variant 13,13,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_21,E,NONE,10:55.3,Variant 13,13,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_21,G,NONE,10:55.3,Variant 13,13,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_21,F,NONE,10:55.3,Variant 13,13,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_21,I1,NONE,10:55.3,Variant 13,13,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_21,J,NONE,10:55.3,Variant 13,13,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_21,K,NONE,10:55.3,Variant 13,13,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_21,I2,NONE,10:55.3,Variant 13,13,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_21,D,NONE,10:55.3,Variant 13,13,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_21,M,NONE,10:55.3,Variant 13,13,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_21,R,NONE,10:55.3,Variant 13,13,R,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_21,T,NONE,10:55.3,Variant 13,13,T,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_21,V,NONE,10:55.3,Variant 13,13,V,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_21,U,NONE,10:55.3,Variant 13,13,U,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_21,S,NONE,10:55.3,Variant 13,13,S,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_21,N,NONE,10:55.3,Variant 13,13,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_21,B,NONE,10:55.3,Variant 13,13,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_22,A,NONE,10:55.3,Variant 19,19,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_22,C,NONE,10:55.3,Variant 19,19,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_22,J,NONE,10:55.3,Variant 19,19,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_22,K,NONE,10:55.3,Variant 19,19,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_22,I2,NONE,10:55.3,Variant 19,19,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_22,E,NONE,10:55.3,Variant 19,19,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_22,G,NONE,10:55.3,Variant 19,19,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_22,F,NONE,10:55.3,Variant 19,19,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_22,I1,NONE,10:55.3,Variant 19,19,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_22,D,NONE,10:55.3,Variant 19,19,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_22,M,NONE,10:55.3,Variant 19,19,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_22,W,NONE,10:55.3,Variant 19,19,W,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_22,AA,NONE,10:55.3,Variant 19,19,AA,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_22,Z,NONE,10:55.3,Variant 19,19,Z,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_22,Y,NONE,10:55.3,Variant 19,19,Y,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_22,X,NONE,10:55.3,Variant 19,19,X,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_22,N,NONE,10:55.3,Variant 19,19,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_22,B,NONE,10:55.3,Variant 19,19,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_23,A,NONE,10:55.3,Variant 82,82,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_23,C,NONE,10:55.3,Variant 82,82,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_23,E,NONE,10:55.3,Variant 82,82,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_23,H,NONE,10:55.3,Variant 82,82,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_23,J,NONE,10:55.3,Variant 82,82,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_23,K,NONE,10:55.3,Variant 82,82,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_23,I2,NONE,10:55.3,Variant 82,82,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_23,F,NONE,10:55.3,Variant 82,82,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_23,I1,NONE,10:55.3,Variant 82,82,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_23,D,NONE,10:55.3,Variant 82,82,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_23,M,NONE,10:55.3,Variant 82,82,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_23,W,NONE,10:55.3,Variant 82,82,W,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_23,Y,NONE,10:55.3,Variant 82,82,Y,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_23,AA,NONE,10:55.3,Variant 82,82,AA,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_23,Z,NONE,10:55.3,Variant 82,82,Z,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_23,X,NONE,10:55.3,Variant 82,82,X,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_23,N,NONE,10:55.3,Variant 82,82,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_23,B,NONE,10:55.3,Variant 82,82,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_24,A,NONE,10:55.3,Variant 174,174,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_24,C,NONE,10:55.3,Variant 174,174,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_24,E,NONE,10:55.3,Variant 174,174,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_24,H,NONE,10:55.3,Variant 174,174,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_24,J,NONE,10:55.3,Variant 174,174,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_24,K,NONE,10:55.3,Variant 174,174,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_24,F,NONE,10:55.3,Variant 174,174,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_24,I2,NONE,10:55.3,Variant 174,174,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_24,I1,NONE,10:55.3,Variant 174,174,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_24,D,NONE,10:55.3,Variant 174,174,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_24,M,NONE,10:55.3,Variant 174,174,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_24,R,NONE,10:55.3,Variant 174,174,R,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_24,U,NONE,10:55.3,Variant 174,174,U,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_24,T,NONE,10:55.3,Variant 174,174,T,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_24,V,NONE,10:55.3,Variant 174,174,V,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_24,S,NONE,10:55.3,Variant 174,174,S,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_24,N,NONE,10:55.3,Variant 174,174,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_24,B,NONE,10:55.3,Variant 174,174,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_25,A,NONE,10:55.3,Variant 1,1,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_25,C,NONE,10:55.3,Variant 1,1,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_25,J,NONE,10:55.3,Variant 1,1,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_25,K,NONE,10:55.3,Variant 1,1,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_25,I2,NONE,10:55.3,Variant 1,1,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_25,E,NONE,10:55.3,Variant 1,1,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_25,G,NONE,10:55.3,Variant 1,1,G,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_25,F,NONE,10:55.3,Variant 1,1,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_25,I1,NONE,10:55.3,Variant 1,1,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_25,D,NONE,10:55.3,Variant 1,1,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_25,M,NONE,10:55.3,Variant 1,1,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_25,I3,NONE,10:55.3,Variant 1,1,I3,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_25,O,NONE,10:55.3,Variant 1,1,O,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_25,P,NONE,10:55.3,Variant 1,1,P,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_25,I4,NONE,10:55.3,Variant 1,1,I4,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_25,N,NONE,10:55.3,Variant 1,1,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_25,B,NONE,10:55.3,Variant 1,1,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_26,A,NONE,10:55.3,Variant 51,51,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_26,C,NONE,10:55.3,Variant 51,51,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_26,J,NONE,10:55.3,Variant 51,51,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_26,K,NONE,10:55.3,Variant 51,51,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_26,I2,NONE,10:55.3,Variant 51,51,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_26,E,NONE,10:55.3,Variant 51,51,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_26,H,NONE,10:55.3,Variant 51,51,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_26,F,NONE,10:55.3,Variant 51,51,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_26,I1,NONE,10:55.3,Variant 51,51,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_26,D,NONE,10:55.3,Variant 51,51,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_26,M,NONE,10:55.3,Variant 51,51,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_26,R,NONE,10:55.3,Variant 51,51,R,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_26,U,NONE,10:55.3,Variant 51,51,U,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_26,T,NONE,10:55.3,Variant 51,51,T,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_26,V,NONE,10:55.3,Variant 51,51,V,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_26,S,NONE,10:55.3,Variant 51,51,S,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_26,N,NONE,10:55.3,Variant 51,51,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_26,B,NONE,10:55.3,Variant 51,51,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_27,A,NONE,10:55.3,Variant 85,85,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_27,C,NONE,10:55.3,Variant 85,85,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_27,E,NONE,10:55.3,Variant 85,85,E,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_27,H,NONE,10:55.3,Variant 85,85,H,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_27,J,NONE,10:55.3,Variant 85,85,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_27,F,NONE,10:55.3,Variant 85,85,F,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_27,I1,NONE,10:55.3,Variant 85,85,I1,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_27,K,NONE,10:55.3,Variant 85,85,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_27,I2,NONE,10:55.3,Variant 85,85,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_27,D,NONE,10:55.3,Variant 85,85,D,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_27,M,NONE,10:55.3,Variant 85,85,M,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_27,W,NONE,10:55.3,Variant 85,85,W,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_27,Z,NONE,10:55.3,Variant 85,85,Z,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_27,Y,NONE,10:55.3,Variant 85,85,Y,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_27,AA,NONE,10:55.3,Variant 85,85,AA,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_27,X,NONE,10:55.3,Variant 85,85,X,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_27,N,NONE,10:55.3,Variant 85,85,N,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_27,B,NONE,10:55.3,Variant 85,85,B,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_28,A,NONE,10:55.3,Variant 48,48,A,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_28,C,NONE,10:55.3,Variant 48,48,C,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_28,J,NONE,10:55.3,Variant 48,48,J,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_28,K,NONE,10:55.3,Variant 48,48,K,complete,NONE,2013-11-03T19:10:55.276+01:00
trace_28,I2,NONE,10:55.3,Variant 48,48,I2,complete,NONE,2013-11-03T19:10:55.276+01:00
