case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_18,AB,NONE,45:41.3,Variant 24,24,AB,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_18,AD,NONE,45:41.3,Variant 24,24,AD,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_18,AF,NONE,45:41.3,Variant 24,24,AF,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_18,AM,NONE,45:41.3,Variant 24,24,AM,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_18,AH,NONE,45:41.3,Variant 24,24,AH,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_18,AG,NONE,45:41.3,Variant 24,24,AG,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_18,AO,NONE,45:41.3,Variant 24,24,AO,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_18,AJ,NONE,45:41.3,Variant 24,24,AJ,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_18,AI,NONE,45:41.3,Variant 24,24,AI,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_18,I5,NONE,45:41.3,Variant 24,24,I5,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_18,AP,NONE,45:41.3,Variant 24,24,AP,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_18,AN,NONE,45:41.3,Variant 24,24,AN,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_18,AE,NONE,45:41.3,Variant 24,24,AE,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_18,AC,NONE,45:41.3,Variant 24,24,AC,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_18,D,NONE,45:41.3,Variant 24,24,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_18,B,NONE,45:41.3,Variant 24,24,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_19,A,NONE,45:41.3,Variant 8,8,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_19,C,NONE,45:41.3,Variant 8,8,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_19,E,NONE,45:41.3,Variant 8,8,E,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_19,G,NONE,45:41.3,Variant 8,8,G,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_19,I,NONE,45:41.3,Variant 8,8,I,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_19,H,NONE,45:41.3,Variant 8,8,H,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_19,F,NONE,45:41.3,Variant 8,8,F,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_19,J,NONE,45:41.3,Variant 8,8,J,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_19,L,NONE,45:41.3,Variant 8,8,L,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_19,M,NONE,45:41.3,Variant 8,8,M,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_19,K,NONE,45:41.3,Variant 8,8,K,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_19,D,NONE,45:41.3,Variant 8,8,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_19,B,NONE,45:41.3,Variant 8,8,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_20,A,NONE,45:41.3,Variant 3,3,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_20,C,NONE,45:41.3,Variant 3,3,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_20,I4,NONE,45:41.3,Variant 3,3,I4,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_20,N,NONE,45:41.3,Variant 3,3,N,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_20,P,NONE,45:41.3,Variant 3,3,P,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_20,R,NONE,45:41.3,Variant 3,3,R,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_20,S,NONE,45:41.3,Variant 3,3,S,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_20,Q,NONE,45:41.3,Variant 3,3,Q,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_20,O,NONE,45:41.3,Variant 3,3,O,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_20,I1,NONE,45:41.3,Variant 3,3,I1,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_20,D,NONE,45:41.3,Variant 3,3,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_20,B,NONE,45:41.3,Variant 3,3,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_21,A,NONE,45:41.3,Variant 4,4,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_21,C,NONE,45:41.3,Variant 4,4,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_21,E,NONE,45:41.3,Variant 4,4,E,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_21,G,NONE,45:41.3,Variant 4,4,G,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_21,H,NONE,45:41.3,Variant 4,4,H,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_21,I,NONE,45:41.3,Variant 4,4,I,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_21,F,NONE,45:41.3,Variant 4,4,F,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_21,J,NONE,45:41.3,Variant 4,4,J,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_21,M,NONE,45:41.3,Variant 4,4,M,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_21,L,NONE,45:41.3,Variant 4,4,L,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_21,K,NONE,45:41.3,Variant 4,4,K,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_21,D,NONE,45:41.3,Variant 4,4,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_21,B,NONE,45:41.3,Variant 4,4,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_22,A,NONE,45:41.3,Variant 1,1,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_22,C,NONE,45:41.3,Variant 1,1,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_22,I4,NONE,45:41.3,Variant 1,1,I4,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_22,N,NONE,45:41.3,Variant 1,1,N,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_22,I2,NONE,45:41.3,Variant 1,1,I2,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_22,T,NONE,45:41.3,Variant 1,1,T,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_22,U,NONE,45:41.3,Variant 1,1,U,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_22,I3,NONE,45:41.3,Variant 1,1,I3,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_22,O,NONE,45:41.3,Variant 1,1,O,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_22,I1,NONE,45:41.3,Variant 1,1,I1,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_22,D,NONE,45:41.3,Variant 1,1,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_22,B,NONE,45:41.3,Variant 1,1,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_23,A,NONE,45:41.3,Variant 25,25,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_23,C,NONE,45:41.3,Variant 25,25,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_23,AB,NONE,45:41.3,Variant 25,25,AB,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_23,AH,NONE,45:41.3,Variant 25,25,AH,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_23,AK,NONE,45:41.3,Variant 25,25,AK,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_23,AD,NONE,45:41.3,Variant 25,25,AD,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_23,AI,NONE,45:41.3,Variant 25,25,AI,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_23,I5,NONE,45:41.3,Variant 25,25,I5,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_23,AF,NONE,45:41.3,Variant 25,25,AF,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_23,AM,NONE,45:41.3,Variant 25,25,AM,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_23,AO,NONE,45:41.3,Variant 25,25,AO,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_23,AG,NONE,45:41.3,Variant 25,25,AG,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_23,AE,NONE,45:41.3,Variant 25,25,AE,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_23,AP,NONE,45:41.3,Variant 25,25,AP,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_23,AN,NONE,45:41.3,Variant 25,25,AN,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_23,AC,NONE,45:41.3,Variant 25,25,AC,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_23,D,NONE,45:41.3,Variant 25,25,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_23,B,NONE,45:41.3,Variant 25,25,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_24,A,NONE,45:41.3,Variant 26,26,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_24,C,NONE,45:41.3,Variant 26,26,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_24,AB,NONE,45:41.3,Variant 26,26,AB,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_24,AH,NONE,45:41.3,Variant 26,26,AH,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_24,AM,NONE,45:41.3,Variant 26,26,AM,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_24,AO,NONE,45:41.3,Variant 26,26,AO,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_24,AP,NONE,45:41.3,Variant 26,26,AP,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_24,AD,NONE,45:41.3,Variant 26,26,AD,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_24,AJ,NONE,45:41.3,Variant 26,26,AJ,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_24,AN,NONE,45:41.3,Variant 26,26,AN,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_24,AI,NONE,45:41.3,Variant 26,26,AI,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_24,I5,NONE,45:41.3,Variant 26,26,I5,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_24,AG,NONE,45:41.3,Variant 26,26,AG,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_24,AF,NONE,45:41.3,Variant 26,26,AF,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_24,AE,NONE,45:41.3,Variant 26,26,AE,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_24,AC,NONE,45:41.3,Variant 26,26,AC,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_24,D,NONE,45:41.3,Variant 26,26,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_24,B,NONE,45:41.3,Variant 26,26,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_25,A,NONE,45:41.3,Variant 1,1,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_25,C,NONE,45:41.3,Variant 1,1,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_25,I4,NONE,45:41.3,Variant 1,1,I4,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_25,N,NONE,45:41.3,Variant 1,1,N,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_25,I2,NONE,45:41.3,Variant 1,1,I2,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_25,T,NONE,45:41.3,Variant 1,1,T,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_25,U,NONE,45:41.3,Variant 1,1,U,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_25,I3,NONE,45:41.3,Variant 1,1,I3,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_25,O,NONE,45:41.3,Variant 1,1,O,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_25,I1,NONE,45:41.3,Variant 1,1,I1,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_25,D,NONE,45:41.3,Variant 1,1,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_25,B,NONE,45:41.3,Variant 1,1,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_26,A,NONE,45:41.3,Variant 2,2,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_26,C,NONE,45:41.3,Variant 2,2,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_26,I4,NONE,45:41.3,Variant 2,2,I4,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_26,N,NONE,45:41.3,Variant 2,2,N,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_26,P,NONE,45:41.3,Variant 2,2,P,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_26,S,NONE,45:41.3,Variant 2,2,S,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_26,R,NONE,45:41.3,Variant 2,2,R,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_26,Q,NONE,45:41.3,Variant 2,2,Q,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_26,O,NONE,45:41.3,Variant 2,2,O,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_26,I1,NONE,45:41.3,Variant 2,2,I1,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_26,D,NONE,45:41.3,Variant 2,2,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_26,B,NONE,45:41.3,Variant 2,2,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_27,A,NONE,45:41.3,Variant 16,16,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_27,C,NONE,45:41.3,Variant 16,16,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_27,AB,NONE,45:41.3,Variant 16,16,AB,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_27,AH,NONE,45:41.3,Variant 16,16,AH,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_27,AJ,NONE,45:41.3,Variant 16,16,AJ,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_27,AM,NONE,45:41.3,Variant 16,16,AM,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_27,AO,NONE,45:41.3,Variant 16,16,AO,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_27,AI,NONE,45:41.3,Variant 16,16,AI,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_27,AP,NONE,45:41.3,Variant 16,16,AP,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_27,AN,NONE,45:41.3,Variant 16,16,AN,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_27,AD,NONE,45:41.3,Variant 16,16,AD,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_27,I5,NONE,45:41.3,Variant 16,16,I5,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_27,AF,NONE,45:41.3,Variant 16,16,AF,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_27,AG,NONE,45:41.3,Variant 16,16,AG,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_27,AE,NONE,45:41.3,Variant 16,16,AE,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_27,AC,NONE,45:41.3,Variant 16,16,AC,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_27,D,NONE,45:41.3,Variant 16,16,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_27,B,NONE,45:41.3,Variant 16,16,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_28,A,NONE,45:41.3,Variant 11,11,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_28,C,NONE,45:41.3,Variant 11,11,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_28,E,NONE,45:41.3,Variant 11,11,E,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_28,H,NONE,45:41.3,Variant 11,11,H,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_28,G,NONE,45:41.3,Variant 11,11,G,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_28,I,NONE,45:41.3,Variant 11,11,I,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_28,F,NONE,45:41.3,Variant 11,11,F,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_28,J,NONE,45:41.3,Variant 11,11,J,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_28,L,NONE,45:41.3,Variant 11,11,L,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_28,M,NONE,45:41.3,Variant 11,11,M,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_28,K,NONE,45:41.3,Variant 11,11,K,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_28,D,NONE,45:41.3,Variant 11,11,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_28,B,NONE,45:41.3,Variant 11,11,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_29,A,NONE,45:41.3,Variant 15,15,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_29,C,NONE,45:41.3,Variant 15,15,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_29,E,NONE,45:41.3,Variant 15,15,E,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_29,G,NONE,45:41.3,Variant 15,15,G,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_29,H,NONE,45:41.3,Variant 15,15,H,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_29,I,NONE,45:41.3,Variant 15,15,I,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_29,F,NONE,45:41.3,Variant 15,15,F,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_29,J,NONE,45:41.3,Variant 15,15,J,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_29,L,NONE,45:41.3,Variant 15,15,L,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_29,M,NONE,45:41.3,Variant 15,15,M,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_29,K,NONE,45:41.3,Variant 15,15,K,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_29,D,NONE,45:41.3,Variant 15,15,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_29,B,NONE,45:41.3,Variant 15,15,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_30,A,NONE,45:41.3,Variant 2,2,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_30,C,NONE,45:41.3,Variant 2,2,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_30,I4,NONE,45:41.3,Variant 2,2,I4,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_30,N,NONE,45:41.3,Variant 2,2,N,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_30,P,NONE,45:41.3,Variant 2,2,P,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_30,S,NONE,45:41.3,Variant 2,2,S,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_30,R,NONE,45:41.3,Variant 2,2,R,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_30,Q,NONE,45:41.3,Variant 2,2,Q,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_30,O,NONE,45:41.3,Variant 2,2,O,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_30,I1,NONE,45:41.3,Variant 2,2,I1,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_30,D,NONE,45:41.3,Variant 2,2,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_30,B,NONE,45:41.3,Variant 2,2,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_31,A,NONE,45:41.3,Variant 14,14,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_31,C,NONE,45:41.3,Variant 14,14,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_31,E,NONE,45:41.3,Variant 14,14,E,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_31,H,NONE,45:41.3,Variant 14,14,H,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_31,I,NONE,45:41.3,Variant 14,14,I,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_31,G,NONE,45:41.3,Variant 14,14,G,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_31,F,NONE,45:41.3,Variant 14,14,F,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_31,J,NONE,45:41.3,Variant 14,14,J,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_31,M,NONE,45:41.3,Variant 14,14,M,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_31,L,NONE,45:41.3,Variant 14,14,L,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_31,K,NONE,45:41.3,Variant 14,14,K,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_31,D,NONE,45:41.3,Variant 14,14,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_31,B,NONE,45:41.3,Variant 14,14,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_32,A,NONE,45:41.3,Variant 3,3,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_32,C,NONE,45:41.3,Variant 3,3,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_32,I4,NONE,45:41.3,Variant 3,3,I4,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_32,N,NONE,45:41.3,Variant 3,3,N,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_32,P,NONE,45:41.3,Variant 3,3,P,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_32,R,NONE,45:41.3,Variant 3,3,R,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_32,S,NONE,45:41.3,Variant 3,3,S,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_32,Q,NONE,45:41.3,Variant 3,3,Q,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_32,O,NONE,45:41.3,Variant 3,3,O,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_32,I1,NONE,45:41.3,Variant 3,3,I1,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_32,D,NONE,45:41.3,Variant 3,3,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_32,B,NONE,45:41.3,Variant 3,3,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,A,NONE,45:41.3,Variant 27,27,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,C,NONE,45:41.3,Variant 27,27,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,AB,NONE,45:41.3,Variant 27,27,AB,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,AD,NONE,45:41.3,Variant 27,27,AD,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,AH,NONE,45:41.3,Variant 27,27,AH,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,AK,NONE,45:41.3,Variant 27,27,AK,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,AI,NONE,45:41.3,Variant 27,27,AI,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,AF,NONE,45:41.3,Variant 27,27,AF,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,AL,NONE,45:41.3,Variant 27,27,AL,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,AG,NONE,45:41.3,Variant 27,27,AG,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,AM,NONE,45:41.3,Variant 27,27,AM,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,AE,NONE,45:41.3,Variant 27,27,AE,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,AP,NONE,45:41.3,Variant 27,27,AP,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,AH,NONE,45:41.3,Variant 27,27,AH,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,AK,NONE,45:41.3,Variant 27,27,AK,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,AI,NONE,45:41.3,Variant 27,27,AI,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,AO,NONE,45:41.3,Variant 27,27,AO,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,I5,NONE,45:41.3,Variant 27,27,I5,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,AN,NONE,45:41.3,Variant 27,27,AN,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,AC,NONE,45:41.3,Variant 27,27,AC,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,D,NONE,45:41.3,Variant 27,27,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_33,B,NONE,45:41.3,Variant 27,27,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_34,A,NONE,45:41.3,Variant 13,13,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_34,C,NONE,45:41.3,Variant 13,13,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_34,E,NONE,45:41.3,Variant 13,13,E,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_34,H,NONE,45:41.3,Variant 13,13,H,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_34,G,NONE,45:41.3,Variant 13,13,G,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_34,I,NONE,45:41.3,Variant 13,13,I,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_34,F,NONE,45:41.3,Variant 13,13,F,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_34,J,NONE,45:41.3,Variant 13,13,J,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_34,M,NONE,45:41.3,Variant 13,13,M,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_34,L,NONE,45:41.3,Variant 13,13,L,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_34,K,NONE,45:41.3,Variant 13,13,K,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_34,D,NONE,45:41.3,Variant 13,13,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_34,B,NONE,45:41.3,Variant 13,13,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_35,A,NONE,45:41.3,Variant 8,8,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_35,C,NONE,45:41.3,Variant 8,8,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_35,E,NONE,45:41.3,Variant 8,8,E,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_35,G,NONE,45:41.3,Variant 8,8,G,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_35,I,NONE,45:41.3,Variant 8,8,I,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_35,H,NONE,45:41.3,Variant 8,8,H,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_35,F,NONE,45:41.3,Variant 8,8,F,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_35,J,NONE,45:41.3,Variant 8,8,J,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_35,L,NONE,45:41.3,Variant 8,8,L,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_35,M,NONE,45:41.3,Variant 8,8,M,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_35,K,NONE,45:41.3,Variant 8,8,K,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_35,D,NONE,45:41.3,Variant 8,8,D,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_35,B,NONE,45:41.3,Variant 8,8,B,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_36,A,NONE,45:41.3,Variant 9,9,A,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_36,C,NONE,45:41.3,Variant 9,9,C,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_36,E,NONE,45:41.3,Variant 9,9,E,complete,NONE,2013-11-08T19:45:41.296+01:00
trace_36,I,NONE,45:41.3,Variant 9,9,I,complete,NONE,2013-11-08T19:45:41.296+01:00
